round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
895,head,650,881,10,0.13553846153846155,0.007130784681066871,event_t0125_q005,4600,94600
896,stem,464,1032,10,0.22241379310344828,0.008321166364476084,event_t0125_q005,4600,94600
896,stage1.block1,4672,3092,10,0.06618150684931506,0.005560170207172632,event_t0125_q005,4600,94600
896,stage1.block2,4672,2035,10,0.04355736301369863,0.005265670130029321,event_t0125_q005,4600,94600
896,stage2.block1,14528,4910,10,0.033796806167400884,0.005308834370225668,event_t0125_q005,4600,94600
896,stage2.block2,18560,5001,10,0.026945043103448276,0.005373197514563799,event_t0125_q005,4600,94600
896,stage3.block1,57728,17597,10,0.030482608093126386,0.005785112828016281,event_t0125_q005,4600,94600
896,stage3.block2,73984,23158,10,0.0313013624567474,0.006036524008959532,event_t0125_q005,4600,94600
896,head,650,959,10,0.14753846153846153,0.007285188231617212,event_t0125_q005,4600,94600
897,stem,464,974,10,0.20991379310344827,0.007950003631412983,event_t0125_q005,4600,94600
897,stage1.block1,4672,2801,10,0.05995291095890411,0.005446445243433118,event_t0125_q005,4600,94600
897,stage1.block2,4672,1774,10,0.037970890410958906,0.005183046823367477,event_t0125_q005,4600,94600
897,stage2.block1,14528,4887,10,0.033638491189427314,0.0052807030733674765,event_t0125_q005,4600,94600
897,stage2.block2,18560,4750,10,0.025592672413793104,0.00534189366735518,event_t0125_q005,4600,94600
897,stage3.block1,57728,15674,10,0.0271514689578714,0.005715056369081139,event_t0125_q005,4600,94600
897,stage3.block2,73984,20179,10,0.02727481617647059,0.0059546531643718485,event_t0125_q005,4600,94600
897,head,650,845,10,0.13,0.006943984655663371,event_t0125_q005,4600,94600
898,stem,464,1088,10,0.23448275862068965,0.008550732163712382,event_t0125_q005,4600,94600
898,stage1.block1,4672,3110,10,0.0665667808219178,0.005585577990859747,event_t0125_q005,4600,94600
898,stage1.block2,4672,2054,10,0.04396404109589041,0.005342098791152239,event_t0125_q005,4600,94600
898,stage2.block1,14528,5361,10,0.036901156387665196,0.00536016458645463,event_t0125_q005,4600,94600
898,stage2.block2,18560,5085,10,0.027397629310344826,0.0053856353741139175,event_t0125_q005,4600,94600
898,stage3.block1,57728,17745,10,0.030738982815964523,0.005793425114825368,event_t0125_q005,4600,94600
898,stage3.block2,73984,23869,10,0.032262381055363325,0.006049101566895842,event_t0125_q005,4600,94600
898,head,650,1046,10,0.16092307692307692,0.007527953386306763,event_t0125_q005,4600,94600
899,stem,464,1010,10,0.21767241379310345,0.008218680089339615,event_t0125_q005,4600,94600
899,stage1.block1,4672,2605,10,0.05575770547945205,0.00540884854272008,event_t0125_q005,4600,94600
899,stage1.block2,4672,1883,10,0.04030393835616438,0.005256746942177415,event_t0125_q005,4600,94600
899,stage2.block1,14528,4905,10,0.03376238986784141,0.0053287539165467026,event_t0125_q005,4600,94600
899,stage2.block2,18560,4926,10,0.026540948275862068,0.0053718979470431805,event_t0125_q005,4600,94600
899,stage3.block1,57728,16001,10,0.027717918514412417,0.005750278104096651,event_t0125_q005,4600,94600
899,stage3.block2,73984,23017,10,0.03111078070934256,0.006033640448004007,event_t0125_q005,4600,94600
899,head,650,952,10,0.14646153846153845,0.007263294840231538,event_t0125_q005,4600,94600
900,stem,464,1193,10,0.25711206896551725,0.008927386486902833,event_t0125_q005,4600,94600
900,stage1.block1,4672,2866,10,0.06134417808219178,0.005478925071656704,event_t0125_q005,4600,94600
900,stage1.block2,4672,2195,10,0.0469820205479452,0.005352498730644584,event_t0125_q005,4600,94600
900,stage2.block1,14528,5957,10,0.041003579295154184,0.005430550780147314,event_t0125_q005,4600,94600
900,stage2.block2,18560,5959,10,0.03210668103448276,0.005469921231269837,event_t0125_q005,4600,94600
900,stage3.block1,57728,19095,10,0.03307753603104213,0.005844184476882219,event_t0125_q005,4600,94600
900,stage3.block2,73984,26335,10,0.03559553416955017,0.00609931699000299,event_t0125_q005,4600,94600
900,head,650,1070,10,0.1646153846153846,0.007641515834257007,event_t0125_q005,4600,94600
901,stem,464,969,10,0.20883620689655172,0.008235012739896774,event_t0125_q005,4600,94600
901,stage1.block1,4672,2892,10,0.06190068493150685,0.00550779914483428,event_t0125_q005,4600,94600
901,stage1.block2,4672,2088,10,0.044691780821917805,0.0053018548525869845,event_t0125_q005,4600,94600
901,stage2.block1,14528,5687,10,0.03914509911894273,0.005399765307083726,event_t0125_q005,4600,94600
901,stage2.block2,18560,5459,10,0.02941271551724138,0.005420943163335324,event_t0125_q005,4600,94600
901,stage3.block1,57728,18761,10,0.03249896064301552,0.0058318959083408116,event_t0125_q005,4600,94600
901,stage3.block2,73984,25005,10,0.033797848183391,0.0060677745845168825,event_t0125_q005,4600,94600
901,head,650,1007,10,0.1549230769230769,0.00750606139190495,event_t0125_q005,4600,94600
902,stem,464,1104,10,0.23793103448275862,0.008330230135470629,event_t0125_q005,4600,94600
902,stage1.block1,4672,3092,10,0.06618150684931506,0.0056108174379914996,event_t0125_q005,4600,94600
902,stage1.block2,4672,2127,10,0.04552654109589041,0.005323698930442333,event_t0125_q005,4600,94600
902,stage2.block1,14528,5415,10,0.03727285242290749,0.005357657745480538,event_t0125_q005,4600,94600
902,stage2.block2,18560,5119,10,0.027580818965517243,0.005390233034268022,event_t0125_q005,4600,94600
902,stage3.block1,57728,16960,10,0.029379157427937917,0.005776447802782058,event_t0125_q005,4600,94600
902,stage3.block2,73984,22593,10,0.03053768382352941,0.006007471587508917,event_t0125_q005,4600,94600
902,head,650,934,10,0.1436923076923077,0.007188438903540373,event_t0125_q005,4600,94600
903,stem,464,1085,10,0.2338362068965517,0.008367470232769847,event_t0125_q005,4600,94600
903,stage1.block1,4672,3075,10,0.06581763698630137,0.005625755991786718,event_t0125_q005,4600,94600
903,stage1.block2,4672,2126,10,0.04550513698630137,0.005308290664106608,event_t0125_q005,4600,94600
903,stage2.block1,14528,5469,10,0.03764454845814978,0.005374040454626083,event_t0125_q005,4600,94600
903,stage2.block2,18560,5704,10,0.030732758620689655,0.005448466772213579,event_t0125_q005,4600,94600
903,stage3.block1,57728,19298,10,0.03342918514412417,0.0058512237388640646,event_t0125_q005,4600,94600
903,stage3.block2,73984,25161,10,0.03400870458477508,0.006072962423786521,event_t0125_q005,4600,94600
903,head,650,1008,10,0.15507692307692308,0.007491220068186521,event_t0125_q005,4600,94600
904,stem,464,956,10,0.20603448275862069,0.007887828629463911,event_t0125_q005,4600,94600
904,stage1.block1,4672,3261,10,0.06979880136986301,0.00567423109896481,event_t0125_q005,4600,94600
904,stage1.block2,4672,2070,10,0.044306506849315065,0.005293689668178558,event_t0125_q005,4600,94600
904,stage2.block1,14528,5306,10,0.03652257709251101,0.0053480957634747025,event_t0125_q005,4600,94600
904,stage2.block2,18560,5559,10,0.029951508620689654,0.005424060206860304,event_t0125_q005,4600,94600
904,stage3.block1,57728,18838,10,0.03263234478935698,0.005833129119127989,event_t0125_q005,4600,94600
904,stage3.block2,73984,24679,10,0.033357212370242216,0.006053901929408312,event_t0125_q005,4600,94600
904,head,650,1075,10,0.16538461538461538,0.007612654287368059,event_t0125_q005,4600,94600
905,stem,464,835,10,0.17995689655172414,0.007482217997312546,event_t0125_q005,4600,94600
905,stage1.block1,4672,2800,10,0.059931506849315065,0.005503377690911293,event_t0125_q005,4600,94600
905,stage1.block2,4672,1756,10,0.037585616438356166,0.005183490598574281,event_t0125_q005,4600,94600
905,stage2.block1,14528,4892,10,0.033672907488986784,0.005307209538295865,event_t0125_q005,4600,94600
905,stage2.block2,18560,4672,10,0.02517241379310345,0.005343333212658763,event_t0125_q005,4600,94600
905,stage3.block1,57728,16177,10,0.028022796563192905,0.005758898006752134,event_t0125_q005,4600,94600
905,stage3.block2,73984,21369,10,0.02888327205882353,0.005988154234364629,event_t0125_q005,4600,94600
905,head,650,900,10,0.13846153846153847,0.00708811916410923,event_t0125_q005,4600,94600
906,stem,464,975,10,0.2101293103448276,0.008085107570514083,event_t0125_q005,4600,94600
906,stage1.block1,4672,3059,10,0.06547517123287672,0.0055977496784180404,event_t0125_q005,4600,94600
906,stage1.block2,4672,1957,10,0.04188784246575342,0.005261100549250841,event_t0125_q005,4600,94600
906,stage2.block1,14528,5287,10,0.036391795154185023,0.0053362218663096424,event_t0125_q005,4600,94600
906,stage2.block2,18560,5146,10,0.027726293103448277,0.00536483502946794,event_t0125_q005,4600,94600
906,stage3.block1,57728,15959,10,0.02764516352549889,0.005741255730390549,event_t0125_q005,4600,94600
906,stage3.block2,73984,21171,10,0.028615646626297578,0.005979705648496747,event_t0125_q005,4600,94600
906,head,650,971,10,0.1493846153846154,0.007198141096159816,event_t0125_q005,4600,94600
907,stem,464,1028,10,0.22155172413793103,0.008379194419831038,event_t0125_q005,4600,94600
907,stage1.block1,4672,3170,10,0.06785102739726027,0.005602683359757066,event_t0125_q005,4600,94600
907,stage1.block2,4672,2087,10,0.04467037671232877,0.005292892875149846,event_t0125_q005,4600,94600
907,stage2.block1,14528,5506,10,0.037899229074889865,0.005350295174866915,event_t0125_q005,4600,94600
907,stage2.block2,18560,5358,10,0.02886853448275862,0.005379365989938378,event_t0125_q005,4600,94600
907,stage3.block1,57728,18832,10,0.032621951219512196,0.005813088733702898,event_t0125_q005,4600,94600
907,stage3.block2,73984,25307,10,0.03420604455017301,0.006059883767738939,event_t0125_q005,4600,94600
907,head,650,981,10,0.1509230769230769,0.00737266093492508,event_t0125_q005,4600,94600
908,stem,464,945,10,0.2036637931034483,0.007940477132797242,event_t0125_q005,4600,94600
908,stage1.block1,4672,2934,10,0.06279965753424657,0.005535507528111339,event_t0125_q005,4600,94600
908,stage1.block2,4672,2011,10,0.04304366438356164,0.0052727824077010155,event_t0125_q005,4600,94600
908,stage2.block1,14528,5397,10,0.03714895374449339,0.005363043351098895,event_t0125_q005,4600,94600
908,stage2.block2,18560,5478,10,0.02951508620689655,0.005399233661592007,event_t0125_q005,4600,94600
908,stage3.block1,57728,18626,10,0.03226510532150776,0.005818261811509728,event_t0125_q005,4600,94600
908,stage3.block2,73984,23520,10,0.03179065743944637,0.006021573022007942,event_t0125_q005,4600,94600
908,head,650,947,10,0.1456923076923077,0.007273351075127721,event_t0125_q005,4600,94600
909,stem,464,1089,10,0.23469827586206896,0.008635299094021321,event_t0125_q005,4600,94600
909,stage1.block1,4672,3055,10,0.06538955479452055,0.0055468156933784485,event_t0125_q005,4600,94600
909,stage1.block2,4672,1951,10,0.04175941780821918,0.005272490344941616,event_t0125_q005,4600,94600
909,stage2.block1,14528,5631,10,0.038759636563876654,0.0053810813464224335,event_t0125_q005,4600,94600
909,stage2.block2,18560,5923,10,0.031912715517241376,0.0054358989000320435,event_t0125_q005,4600,94600
909,stage3.block1,57728,20383,10,0.035308689024390244,0.005876688240095973,event_t0125_q005,4600,94600
909,stage3.block2,73984,25670,10,0.03469669117647059,0.0060734647326171395,event_t0125_q005,4600,94600
909,head,650,1053,10,0.162,0.007440985832363367,event_t0125_q005,4600,94600
910,stem,464,1200,10,0.25862068965517243,0.008819033904001117,event_t0125_q005,4600,94600
910,stage1.block1,4672,3148,10,0.06738013698630137,0.0055974415037781,event_t0125_q005,4600,94600
910,stage1.block2,4672,2115,10,0.045269691780821915,0.005306850746273994,event_t0125_q005,4600,94600
910,stage2.block1,14528,5358,10,0.03688050660792951,0.005351201118901372,event_t0125_q005,4600,94600
910,stage2.block2,18560,5638,10,0.030377155172413794,0.005405527865514159,event_t0125_q005,4600,94600
910,stage3.block1,57728,18564,10,0.03215770509977827,0.005823198379948736,event_t0125_q005,4600,94600
910,stage3.block2,73984,24150,10,0.03264219290657439,0.0060369378421455625,event_t0125_q005,4600,94600
910,head,650,910,10,0.14,0.0070938751567155124,event_t0125_q005,4600,94600
911,stem,464,1032,10,0.22241379310344828,0.00824160105548799,event_t0125_q005,4600,94600
911,stage1.block1,4672,2950,10,0.06314212328767123,0.005505250860005617,event_t0125_q005,4600,94600
911,stage1.block2,4672,1926,10,0.04122431506849315,0.0052303888369351625,event_t0125_q005,4600,94600
911,stage2.block1,14528,5190,10,0.035724118942731274,0.005328429816290736,event_t0125_q005,4600,94600
911,stage2.block2,18560,5175,10,0.027882543103448277,0.005362948169931769,event_t0125_q005,4600,94600
911,stage3.block1,57728,18589,10,0.03220101164079823,0.00581629597581923,event_t0125_q005,4600,94600
911,stage3.block2,73984,24048,10,0.03250432525951557,0.0060403401032090185,event_t0125_q005,4600,94600
911,head,650,984,10,0.1513846153846154,0.007250135019421578,event_t0125_q005,4600,94600
912,stem,464,943,10,0.20323275862068965,0.007856886181980372,event_t0125_q005,4600,94600
912,stage1.block1,4672,3097,10,0.06628852739726028,0.005549152474850416,event_t0125_q005,4600,94600
912,stage1.block2,4672,2078,10,0.0444777397260274,0.005304988985881209,event_t0125_q005,4600,94600
912,stage2.block1,14528,5246,10,0.036109581497797354,0.005360611015930772,event_t0125_q005,4600,94600
912,stage2.block2,18560,5331,10,0.028723060344827585,0.0053803664166480305,event_t0125_q005,4600,94600
912,stage3.block1,57728,19593,10,0.03394020232815965,0.0058393058832734825,event_t0125_q005,4600,94600
912,stage3.block2,73984,25409,10,0.03434391219723183,0.006074822461232543,event_t0125_q005,4600,94600
912,head,650,986,10,0.15169230769230768,0.007433066423982382,event_t0125_q005,4600,94600
913,stem,464,960,10,0.20689655172413793,0.00786211397498846,event_t0125_q005,4600,94600
913,stage1.block1,4672,2652,10,0.056763698630136986,0.005413580918684602,event_t0125_q005,4600,94600
913,stage1.block2,4672,1737,10,0.037178938356164384,0.0051793737802654505,event_t0125_q005,4600,94600
913,stage2.block1,14528,4710,10,0.032420154185022025,0.005283806752413511,event_t0125_q005,4600,94600
913,stage2.block2,18560,4905,10,0.02642780172413793,0.005330280866473913,event_t0125_q005,4600,94600
913,stage3.block1,57728,15500,10,0.026850055432372507,0.005715978378430009,event_t0125_q005,4600,94600
913,stage3.block2,73984,20274,10,0.0274032223183391,0.005947430478408932,event_t0125_q005,4600,94600
913,head,650,889,10,0.13676923076923078,0.007088381424546241,event_t0125_q005,4600,94600
914,stem,464,882,10,0.19008620689655173,0.007586887059733272,event_t0125_q005,4600,94600
914,stage1.block1,4672,2629,10,0.05627140410958904,0.005408996529877186,event_t0125_q005,4600,94600
914,stage1.block2,4672,1702,10,0.036429794520547946,0.00514268041588366,event_t0125_q005,4600,94600
914,stage2.block1,14528,4630,10,0.031869493392070486,0.005264061875641346,event_t0125_q005,4600,94600
914,stage2.block2,18560,4725,10,0.025457974137931036,0.005319802602753043,event_t0125_q005,4600,94600
914,stage3.block1,57728,15906,10,0.027553353658536586,0.005723936203867197,event_t0125_q005,4600,94600
914,stage3.block2,73984,21507,10,0.029069798875432526,0.005969967553392052,event_t0125_q005,4600,94600
914,head,650,978,10,0.15046153846153845,0.007280635880306363,event_t0125_q005,4600,94600
915,stem,464,889,10,0.19159482758620688,0.007544172275811434,event_t0125_q005,4600,94600
915,stage1.block1,4672,3010,10,0.0644263698630137,0.0055620479863137005,event_t0125_q005,4600,94600
915,stage1.block2,4672,1925,10,0.04120291095890411,0.005210215598344803,event_t0125_q005,4600,94600
915,stage2.block1,14528,5236,10,0.036040748898678414,0.005347823770716786,event_t0125_q005,4600,94600
915,stage2.block2,18560,5080,10,0.027370689655172413,0.005373137770220637,event_t0125_q005,4600,94600
915,stage3.block1,57728,18884,10,0.032712028824833705,0.005818365328013897,event_t0125_q005,4600,94600
915,stage3.block2,73984,24922,10,0.03368566176470588,0.006060410290956497,event_t0125_q005,4600,94600
915,head,650,1039,10,0.15984615384615386,0.007490854850038886,event_t0125_q005,4600,94600
916,stem,464,1013,10,0.2183189655172414,0.008092944929376244,event_t0125_q005,4600,94600
916,stage1.block1,4672,3184,10,0.06815068493150685,0.005646050302311778,event_t0125_q005,4600,94600
916,stage1.block2,4672,2217,10,0.04745291095890411,0.005320634739473462,event_t0125_q005,4600,94600
916,stage2.block1,14528,5801,10,0.03992979074889868,0.0054049449507147075,event_t0125_q005,4600,94600
916,stage2.block2,18560,5652,10,0.030452586206896552,0.005438476474955678,event_t0125_q005,4600,94600
916,stage3.block1,57728,19212,10,0.03328021064301552,0.005825393227860331,event_t0125_q005,4600,94600
916,stage3.block2,73984,24612,10,0.03326665224913495,0.006056930357590318,event_t0125_q005,4600,94600
916,head,650,972,10,0.14953846153846154,0.007349578058347106,event_t0125_q005,4600,94600
917,stem,464,1055,10,0.2273706896551724,0.008280861843377351,event_t0125_q005,4600,94600
917,stage1.block1,4672,2844,10,0.06087328767123288,0.005512057989835739,event_t0125_q005,4600,94600
917,stage1.block2,4672,1747,10,0.037392979452054796,0.005150896171107889,event_t0125_q005,4600,94600
917,stage2.block1,14528,4869,10,0.033514592511013214,0.00528364134952426,event_t0125_q005,4600,94600
917,stage2.block2,18560,5303,10,0.02857219827586207,0.005390580091625452,event_t0125_q005,4600,94600
917,stage3.block1,57728,16449,10,0.028493971729490024,0.005748347472399473,event_t0125_q005,4600,94600
917,stage3.block2,73984,21428,10,0.02896301903114187,0.005991710536181927,event_t0125_q005,4600,94600
917,head,650,911,10,0.14015384615384616,0.007145630195736885,event_t0125_q005,4600,94600
918,stem,464,989,10,0.21314655172413793,0.008077415684238077,event_t0125_q005,4600,94600
918,stage1.block1,4672,2870,10,0.06142979452054795,0.005545487627387047,event_t0125_q005,4600,94600
918,stage1.block2,4672,2113,10,0.04522688356164384,0.0052657484542578455,event_t0125_q005,4600,94600
918,stage2.block1,14528,5682,10,0.039110682819383256,0.005384255107492209,event_t0125_q005,4600,94600
918,stage2.block2,18560,5591,10,0.030123922413793105,0.005414076615124941,event_t0125_q005,4600,94600
918,stage3.block1,57728,19458,10,0.033706347006651885,0.005835845693945884,event_t0125_q005,4600,94600
918,stage3.block2,73984,25229,10,0.03410061634948097,0.006066878139972687,event_t0125_q005,4600,94600
918,head,650,1113,10,0.17123076923076924,0.007596748042851686,event_t0125_q005,4600,94600
919,stem,464,1039,10,0.22392241379310346,0.008319615852087736,event_t0125_q005,4600,94600
919,stage1.block1,4672,2918,10,0.062457191780821916,0.0055674023926258085,event_t0125_q005,4600,94600
919,stage1.block2,4672,1894,10,0.040539383561643834,0.00519328978843987,event_t0125_q005,4600,94600
919,stage2.block1,14528,5312,10,0.03656387665198238,0.005345997679978609,event_t0125_q005,4600,94600
919,stage2.block2,18560,4975,10,0.026804956896551723,0.00535368206910789,event_t0125_q005,4600,94600
919,stage3.block1,57728,18222,10,0.031565271618625275,0.005787903210148215,event_t0125_q005,4600,94600
919,stage3.block2,73984,24658,10,0.033328827854671284,0.006049870792776346,event_t0125_q005,4600,94600
919,head,650,988,10,0.152,0.007327197818085551,event_t0125_q005,4600,94600
920,stem,464,874,10,0.18836206896551724,0.007575057353824377,event_t0125_q005,4600,94600
920,stage1.block1,4672,2836,10,0.060702054794520545,0.005508458102121949,event_t0125_q005,4600,94600
920,stage1.block2,4672,1665,10,0.035637842465753425,0.005140648782253265,event_t0125_q005,4600,94600
920,stage2.block1,14528,5112,10,0.03518722466960352,0.005316332308575511,event_t0125_q005,4600,94600
920,stage2.block2,18560,4622,10,0.024903017241379312,0.0053239042405039076,event_t0125_q005,4600,94600
920,stage3.block1,57728,16736,10,0.028991130820399114,0.0057520868722349405,event_t0125_q005,4600,94600
920,stage3.block2,73984,22790,10,0.03080395761245675,0.006019933754578233,event_t0125_q005,4600,94600
920,head,650,882,10,0.1356923076923077,0.007167268171906471,event_t0125_q005,4600,94600
921,stem,464,1004,10,0.21637931034482757,0.008208243269473314,event_t0125_q005,4600,94600
921,stage1.block1,4672,2708,10,0.05796232876712329,0.0054576271679252384,event_t0125_q005,4600,94600
921,stage1.block2,4672,1840,10,0.039383561643835614,0.0052047708537429575,event_t0125_q005,4600,94600
921,stage2.block1,14528,5092,10,0.03504955947136564,0.005319968145340681,event_t0125_q005,4600,94600
921,stage2.block2,18560,5282,10,0.028459051724137933,0.005384714994579554,event_t0125_q005,4600,94600
921,stage3.block1,57728,17762,10,0.030768431263858094,0.0057919004932045935,event_t0125_q005,4600,94600
921,stage3.block2,73984,24439,10,0.0330328179065744,0.006050926074385643,event_t0125_q005,4600,94600
921,head,650,1039,10,0.15984615384615386,0.007561082858592272,event_t0125_q005,4600,94600
922,stem,464,1312,10,0.2827586206896552,0.009416458662599325,event_t0125_q005,4600,94600
922,stage1.block1,4672,3320,10,0.07106164383561644,0.005706026637926698,event_t0125_q005,4600,94600
922,stage1.block2,4672,2096,10,0.04486301369863014,0.005280442722141743,event_t0125_q005,4600,94600
922,stage2.block1,14528,5699,10,0.03922769823788546,0.0054006762336939575,event_t0125_q005,4600,94600
922,stage2.block2,18560,5899,10,0.03178340517241379,0.00544392797164619,event_t0125_q005,4600,94600
922,stage3.block1,57728,20077,10,0.03477861696230599,0.005854789679870009,event_t0125_q005,4600,94600
922,stage3.block2,73984,25702,10,0.0347399437716263,0.006088002352043986,event_t0125_q005,4600,94600
922,head,650,948,10,0.14584615384615385,0.007295598881319166,event_t0125_q005,4600,94600
923,stem,464,1286,10,0.2771551724137931,0.009123924095183611,event_t0125_q005,4600,94600
923,stage1.block1,4672,3233,10,0.06919948630136986,0.005681446986272931,event_t0125_q005,4600,94600
923,stage1.block2,4672,2090,10,0.04473458904109589,0.00529604684561491,event_t0125_q005,4600,94600
923,stage2.block1,14528,6115,10,0.04209113436123348,0.005456241779029369,event_t0125_q005,4600,94600
923,stage2.block2,18560,5977,10,0.03220366379310345,0.005448699183762074,event_t0125_q005,4600,94600
923,stage3.block1,57728,20927,10,0.036251039356984475,0.0058701593894511465,event_t0125_q005,4600,94600
923,stage3.block2,73984,27226,10,0.03679984861591695,0.006118165049701929,event_t0125_q005,4600,94600
923,head,650,1150,10,0.17692307692307693,0.0077853552531450985,event_t0125_q005,4600,94600
924,stem,464,1088,10,0.23448275862068965,0.008588076988235115,event_t0125_q005,4600,94600
924,stage1.block1,4672,3549,10,0.07596318493150685,0.005789062567055225,event_t0125_q005,4600,94600
924,stage1.block2,4672,2404,10,0.051455479452054795,0.005430515063926578,event_t0125_q005,4600,94600
924,stage2.block1,14528,6083,10,0.04187087004405286,0.005442824494093656,event_t0125_q005,4600,94600
924,stage2.block2,18560,5770,10,0.03108836206896552,0.00541904978454113,event_t0125_q005,4600,94600
924,stage3.block1,57728,20052,10,0.03473531042128603,0.005850452464073896,event_t0125_q005,4600,94600
924,stage3.block2,73984,26744,10,0.036148356401384085,0.0060992870479822155,event_t0125_q005,4600,94600
924,head,650,1035,10,0.15923076923076923,0.007396577997133136,event_t0125_q005,4600,94600
925,stem,464,1167,10,0.2515086206896552,0.008580464357510208,event_t0125_q005,4600,94600
925,stage1.block1,4672,3405,10,0.07288099315068493,0.005719832144677639,event_t0125_q005,4600,94600
925,stage1.block2,4672,2119,10,0.04535530821917808,0.005295025603845716,event_t0125_q005,4600,94600
925,stage2.block1,14528,5023,10,0.03457461453744493,0.005311935255303979,event_t0125_q005,4600,94600
925,stage2.block2,18560,5296,10,0.02853448275862069,0.005347592756152153,event_t0125_q005,4600,94600
925,stage3.block1,57728,16965,10,0.029387818736141907,0.00574286007322371,event_t0125_q005,4600,94600
925,stage3.block2,73984,22108,10,0.029882136678200694,0.005987137742340565,event_t0125_q005,4600,94600
925,head,650,830,10,0.1276923076923077,0.006831816583871842,event_t0125_q005,4600,94600
926,stem,464,1033,10,0.22262931034482758,0.008321723202243447,event_t0125_q005,4600,94600
926,stage1.block1,4672,2724,10,0.058304794520547945,0.005445625307038427,event_t0125_q005,4600,94600
926,stage1.block2,4672,1693,10,0.03623715753424658,0.005148436548188329,event_t0125_q005,4600,94600
926,stage2.block1,14528,4570,10,0.031456497797356826,0.0052669014316052195,event_t0125_q005,4600,94600
926,stage2.block2,18560,4738,10,0.02552801724137931,0.005313517106696963,event_t0125_q005,4600,94600
926,stage3.block1,57728,15095,10,0.026148489467849225,0.00569442524574697,event_t0125_q005,4600,94600
926,stage3.block2,73984,20166,10,0.02725724480968858,0.005943242879584432,event_t0125_q005,4600,94600
926,head,650,967,10,0.14876923076923076,0.007238830253481865,event_t0125_q005,4600,94600
927,stem,464,872,10,0.1879310344827586,0.0075638485606759785,event_t0125_q005,4600,94600
927,stage1.block1,4672,2808,10,0.0601027397260274,0.005480108596384525,event_t0125_q005,4600,94600
927,stage1.block2,4672,1845,10,0.039490582191780824,0.005213925149291754,event_t0125_q005,4600,94600
927,stage2.block1,14528,4744,10,0.03265418502202643,0.005300899827852845,event_t0125_q005,4600,94600
927,stage2.block2,18560,4747,10,0.025576508620689654,0.005319681903347373,event_t0125_q005,4600,94600
927,stage3.block1,57728,16885,10,0.02924923780487805,0.005754940444603562,event_t0125_q005,4600,94600
927,stage3.block2,73984,22319,10,0.03016733347750865,0.005996487382799387,event_t0125_q005,4600,94600
927,head,650,931,10,0.14323076923076922,0.007262599188834429,event_t0125_q005,4600,94600
928,stem,464,1087,10,0.23426724137931035,0.008618314564228059,event_t0125_q005,4600,94600
928,stage1.block1,4672,3125,10,0.06688784246575342,0.005596359586343169,event_t0125_q005,4600,94600
928,stage1.block2,4672,2152,10,0.046061643835616436,0.005305987037718296,event_t0125_q005,4600,94600
928,stage2.block1,14528,5362,10,0.03690803964757709,0.005367172649130225,event_t0125_q005,4600,94600
928,stage2.block2,18560,5154,10,0.027769396551724137,0.005363719398155808,event_t0125_q005,4600,94600
928,stage3.block1,57728,18349,10,0.03178526884700665,0.005797120416536928,event_t0125_q005,4600,94600
928,stage3.block2,73984,23835,10,0.032216425173010384,0.006023737881332636,event_t0125_q005,4600,94600
928,head,650,1001,10,0.154,0.007487372355535626,event_t0125_q005,4600,94600
929,stem,464,1070,10,0.23060344827586207,0.008399810083210469,event_t0125_q005,4600,94600
929,stage1.block1,4672,3005,10,0.0643193493150685,0.005549513408914209,event_t0125_q005,4600,94600
929,stage1.block2,4672,1998,10,0.04276541095890411,0.005261121783405542,event_t0125_q005,4600,94600
929,stage2.block1,14528,5352,10,0.03683920704845815,0.0053744923789054155,event_t0125_q005,4600,94600
929,stage2.block2,18560,5265,10,0.028367456896551724,0.005388668132945895,event_t0125_q005,4600,94600
929,stage3.block1,57728,18764,10,0.03250415742793791,0.005810444615781308,event_t0125_q005,4600,94600
929,stage3.block2,73984,25380,10,0.034304714532871976,0.006057856278494001,event_t0125_q005,4600,94600
929,head,650,1035,10,0.15923076923076923,0.007498414441943169,event_t0125_q005,4600,94600
930,stem,464,1134,10,0.24439655172413793,0.008650563983246684,event_t0125_q005,4600,94600
930,stage1.block1,4672,2982,10,0.06382705479452055,0.005526069691404701,event_t0125_q005,4600,94600
930,stage1.block2,4672,1905,10,0.04077482876712329,0.005209017917513848,event_t0125_q005,4600,94600
930,stage2.block1,14528,4957,10,0.03412031938325991,0.005303504830226302,event_t0125_q005,4600,94600
930,stage2.block2,18560,4840,10,0.026077586206896552,0.005348519328981638,event_t0125_q005,4600,94600
930,stage3.block1,57728,16714,10,0.028953021064301553,0.005742541002109647,event_t0125_q005,4600,94600
930,stage3.block2,73984,22247,10,0.030070015138408304,0.0059921758249402044,event_t0125_q005,4600,94600
930,head,650,894,10,0.13753846153846153,0.007095677917823196,event_t0125_q005,4600,94600
931,stem,464,1101,10,0.23728448275862069,0.008522367617115379,event_t0125_q005,4600,94600
931,stage1.block1,4672,2975,10,0.06367722602739725,0.005560600571334362,event_t0125_q005,4600,94600
931,stage1.block2,4672,1924,10,0.04118150684931507,0.005215916084125638,event_t0125_q005,4600,94600
931,stage2.block1,14528,4746,10,0.03266795154185022,0.005259054293856025,event_t0125_q005,4600,94600
931,stage2.block2,18560,4506,10,0.02427801724137931,0.005303926998749375,event_t0125_q005,4600,94600
931,stage3.block1,57728,16347,10,0.028317281042128602,0.00571600729599595,event_t0125_q005,4600,94600
