round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
584,stage2.block2,18560,5444,10,0.029331896551724138,0.005583010520786047,event_t0125_q005,4400,94400
584,stage3.block1,57728,17373,10,0.030094581485587583,0.0059276528656482695,event_t0125_q005,4400,94400
584,stage3.block2,73984,25948,10,0.03507244809688581,0.00615856796503067,event_t0125_q005,4400,94400
584,head,650,1238,10,0.19046153846153846,0.008237732946872712,event_t0125_q005,4400,94400
585,stem,464,1005,10,0.2165948275862069,0.008198149502277374,event_t0125_q005,4400,94400
585,stage1.block1,4672,2614,10,0.05595034246575342,0.005435451259836554,event_t0125_q005,4400,94400
585,stage1.block2,4672,1671,10,0.03576626712328767,0.005249895434826612,event_t0125_q005,4400,94400
585,stage2.block1,14528,4272,10,0.029405286343612336,0.005428570229560137,event_t0125_q005,4400,94400
585,stage2.block2,18560,4901,10,0.02640625,0.005531667964532971,event_t0125_q005,4400,94400
585,stage3.block1,57728,15037,10,0.026048018292682926,0.005854872846975922,event_t0125_q005,4400,94400
585,stage3.block2,73984,23176,10,0.03132569204152249,0.006084076454862952,event_t0125_q005,4400,94400
585,head,650,1255,10,0.1930769230769231,0.008248370420187712,event_t0125_q005,4400,94400
586,stem,464,969,10,0.20883620689655172,0.007819858379662037,event_t0125_q005,4400,94400
586,stage1.block1,4672,2629,10,0.05627140410958904,0.0054462066851556305,event_t0125_q005,4400,94400
586,stage1.block2,4672,1845,10,0.039490582191780824,0.005290575558319688,event_t0125_q005,4400,94400
586,stage2.block1,14528,4271,10,0.02939840308370044,0.005432417010888457,event_t0125_q005,4400,94400
586,stage2.block2,18560,4667,10,0.025145474137931036,0.005516808619722724,event_t0125_q005,4400,94400
586,stage3.block1,57728,15184,10,0.026302660753880266,0.005871611414477229,event_t0125_q005,4400,94400
586,stage3.block2,73984,22382,10,0.030252487024221453,0.00607170993462205,event_t0125_q005,4400,94400
586,head,650,1134,10,0.17446153846153847,0.007848923420533538,event_t0125_q005,4400,94400
587,stem,464,1122,10,0.2418103448275862,0.00842412756755948,event_t0125_q005,4400,94400
587,stage1.block1,4672,3277,10,0.07014126712328766,0.005693749710917473,event_t0125_q005,4400,94400
587,stage1.block2,4672,1945,10,0.041630993150684935,0.005348874861374498,event_t0125_q005,4400,94400
587,stage2.block1,14528,5006,10,0.03445759911894273,0.005513562727719546,event_t0125_q005,4400,94400
587,stage2.block2,18560,4849,10,0.026126077586206897,0.005532359518110752,event_t0125_q005,4400,94400
587,stage3.block1,57728,16663,10,0.028864675720620844,0.005912317940965295,event_t0125_q005,4400,94400
587,stage3.block2,73984,23942,10,0.032361051038062284,0.006104828417301178,event_t0125_q005,4400,94400
587,head,650,1161,10,0.17861538461538462,0.008056453103199602,event_t0125_q005,4400,94400
588,stem,464,876,10,0.18879310344827585,0.007812249334529042,event_t0125_q005,4400,94400
588,stage1.block1,4672,2885,10,0.06175085616438356,0.005537098227068782,event_t0125_q005,4400,94400
588,stage1.block2,4672,1947,10,0.04167380136986301,0.005341850919649005,event_t0125_q005,4400,94400
588,stage2.block1,14528,5014,10,0.03451266519823788,0.005512942979112268,event_t0125_q005,4400,94400
588,stage2.block2,18560,4866,10,0.026217672413793105,0.005537687242031098,event_t0125_q005,4400,94400
588,stage3.block1,57728,17148,10,0.029704822616407982,0.005920793162658811,event_t0125_q005,4400,94400
588,stage3.block2,73984,24637,10,0.033300443339100344,0.006129928445443511,event_t0125_q005,4400,94400
588,head,650,1080,10,0.16615384615384615,0.0077863122336566445,event_t0125_q005,4400,94400
589,stem,464,1050,10,0.22629310344827586,0.008216693764552474,event_t0125_q005,4400,94400
589,stage1.block1,4672,2708,10,0.05796232876712329,0.005490485206246376,event_t0125_q005,4400,94400
589,stage1.block2,4672,1722,10,0.03685787671232877,0.0053026326932013035,event_t0125_q005,4400,94400
589,stage2.block1,14528,4606,10,0.03170429515418502,0.00547521123662591,event_t0125_q005,4400,94400
589,stage2.block2,18560,4852,10,0.026142241379310344,0.005528722237795591,event_t0125_q005,4400,94400
589,stage3.block1,57728,15830,10,0.02742170177383592,0.005895319255068898,event_t0125_q005,4400,94400
589,stage3.block2,73984,22891,10,0.030940473615916956,0.006096414756029844,event_t0125_q005,4400,94400
589,head,650,1162,10,0.17876923076923076,0.007939752610400318,event_t0125_q005,4400,94400
590,stem,464,1129,10,0.2433189655172414,0.008513325825333595,event_t0125_q005,4400,94400
590,stage1.block1,4672,3315,10,0.07095462328767123,0.005717301601544022,event_t0125_q005,4400,94400
590,stage1.block2,4672,2319,10,0.049636130136986305,0.005492689274251461,event_t0125_q005,4400,94400
590,stage2.block1,14528,5330,10,0.03668777533039647,0.005551423039287328,event_t0125_q005,4400,94400
590,stage2.block2,18560,5440,10,0.029310344827586206,0.005579462088644504,event_t0125_q005,4400,94400
590,stage3.block1,57728,17771,10,0.030784021618625278,0.00593456644564867,event_t0125_q005,4400,94400
590,stage3.block2,73984,24441,10,0.03303552119377163,0.006117870332673192,event_t0125_q005,4400,94400
590,head,650,1167,10,0.17953846153846154,0.007958156568929554,event_t0125_q005,4400,94400
591,stem,464,1009,10,0.21745689655172415,0.007984815817326307,event_t0125_q005,4400,94400
591,stage1.block1,4672,2720,10,0.05821917808219178,0.005494366679340601,event_t0125_q005,4400,94400
591,stage1.block2,4672,1755,10,0.037564212328767124,0.005295553617179394,event_t0125_q005,4400,94400
591,stage2.block1,14528,4678,10,0.03219988986784141,0.005488832807168364,event_t0125_q005,4400,94400
591,stage2.block2,18560,4939,10,0.026610991379310344,0.005540569825097918,event_t0125_q005,4400,94400
591,stage3.block1,57728,16703,10,0.028933966186252772,0.005917681148275733,event_t0125_q005,4400,94400
591,stage3.block2,73984,23549,10,0.03182985510380623,0.006114282412454486,event_t0125_q005,4400,94400
591,head,650,1225,10,0.18846153846153846,0.008136921282857656,event_t0125_q005,4400,94400
592,stem,464,923,10,0.19892241379310344,0.007800043281167746,event_t0125_q005,4400,94400
592,stage1.block1,4672,2736,10,0.05856164383561644,0.00550370984710753,event_t0125_q005,4400,94400
592,stage1.block2,4672,1808,10,0.0386986301369863,0.005308836791664362,event_t0125_q005,4400,94400
592,stage2.block1,14528,4480,10,0.030837004405286344,0.00546613335609436,event_t0125_q005,4400,94400
592,stage2.block2,18560,4945,10,0.02664331896551724,0.005540047446265817,event_t0125_q005,4400,94400
592,stage3.block1,57728,17392,10,0.03012749445676275,0.005938021466135979,event_t0125_q005,4400,94400
592,stage3.block2,73984,25462,10,0.034415549307958475,0.006154362484812737,event_t0125_q005,4400,94400
592,head,650,1165,10,0.17923076923076922,0.008092243410646915,event_t0125_q005,4400,94400
593,stem,464,1009,10,0.21745689655172415,0.008044594200327992,event_t0125_q005,4400,94400
593,stage1.block1,4672,2664,10,0.05702054794520548,0.005461286753416061,event_t0125_q005,4400,94400
593,stage1.block2,4672,1857,10,0.03974743150684931,0.005315237818285823,event_t0125_q005,4400,94400
593,stage2.block1,14528,4628,10,0.0318557268722467,0.005465697357431054,event_t0125_q005,4400,94400
593,stage2.block2,18560,4409,10,0.02375538793103448,0.005476254317909479,event_t0125_q005,4400,94400
593,stage3.block1,57728,16019,10,0.027749099223946784,0.005898109171539545,event_t0125_q005,4400,94400
593,stage3.block2,73984,24776,10,0.03348832179930796,0.006141583435237408,event_t0125_q005,4400,94400
593,head,650,1238,10,0.19046153846153846,0.008243243023753167,event_t0125_q005,4400,94400
594,stem,464,977,10,0.2105603448275862,0.008124342374503612,event_t0125_q005,4400,94400
594,stage1.block1,4672,2741,10,0.05866866438356164,0.005491940537467599,event_t0125_q005,4400,94400
594,stage1.block2,4672,1906,10,0.04079623287671233,0.005314774764701724,event_t0125_q005,4400,94400
594,stage2.block1,14528,4237,10,0.029164372246696036,0.0054305945988744496,event_t0125_q005,4400,94400
594,stage2.block2,18560,4578,10,0.02466594827586207,0.005507189594209194,event_t0125_q005,4400,94400
594,stage3.block1,57728,15665,10,0.027135878603104215,0.005897339712828398,event_t0125_q005,4400,94400
594,stage3.block2,73984,22166,10,0.029960532006920414,0.006093461997807026,event_t0125_q005,4400,94400
594,head,650,1003,10,0.1543076923076923,0.00747809219174087,event_t0125_q005,4400,94400
595,stem,464,1082,10,0.2331896551724138,0.008384757302701473,event_t0125_q005,4400,94400
595,stage1.block1,4672,2970,10,0.06357020547945205,0.005591433681547642,event_t0125_q005,4400,94400
595,stage1.block2,4672,1996,10,0.04272260273972603,0.005366160487756133,event_t0125_q005,4400,94400
595,stage2.block1,14528,4799,10,0.033032764317180614,0.005496248416602611,event_t0125_q005,4400,94400
595,stage2.block2,18560,5280,10,0.028448275862068967,0.0055602737702429295,event_t0125_q005,4400,94400
595,stage3.block1,57728,17588,10,0.030467017738359203,0.005938417697325349,event_t0125_q005,4400,94400
595,stage3.block2,73984,25349,10,0.03426281358131488,0.006142078759148717,event_t0125_q005,4400,94400
595,head,650,1198,10,0.1843076923076923,0.008170608710497618,event_t0125_q005,4400,94400
596,stem,464,1067,10,0.22995689655172413,0.008285362087190152,event_t0125_q005,4400,94400
596,stage1.block1,4672,3034,10,0.06494006849315069,0.005623401142656803,event_t0125_q005,4400,94400
596,stage1.block2,4672,2015,10,0.04312928082191781,0.005396759416908026,event_t0125_q005,4400,94400
596,stage2.block1,14528,4964,10,0.03416850220264317,0.005505888164043427,event_t0125_q005,4400,94400
596,stage2.block2,18560,5375,10,0.028960129310344827,0.005560683598741889,event_t0125_q005,4400,94400
596,stage3.block1,57728,17497,10,0.03030938192904656,0.005939085129648447,event_t0125_q005,4400,94400
596,stage3.block2,73984,24804,10,0.0335261678200692,0.006134285777807236,event_t0125_q005,4400,94400
596,head,650,1202,10,0.1849230769230769,0.008135106088593603,event_t0125_q005,4400,94400
597,stem,464,830,10,0.1788793103448276,0.007476484915241599,event_t0125_q005,4400,94400
597,stage1.block1,4672,2624,10,0.056164383561643834,0.0055161498486995695,event_t0125_q005,4400,94400
597,stage1.block2,4672,1989,10,0.04257277397260274,0.0054154703859239815,event_t0125_q005,4400,94400
597,stage2.block1,14528,4604,10,0.03169052863436123,0.005486202612519264,event_t0125_q005,4400,94400
597,stage2.block2,18560,5087,10,0.027408405172413792,0.00555323651060462,event_t0125_q005,4400,94400
597,stage3.block1,57728,17878,10,0.030969373614190686,0.005954296886920929,event_t0125_q005,4400,94400
597,stage3.block2,73984,25817,10,0.03489538278546713,0.0061529487371444706,event_t0125_q005,4400,94400
597,head,650,1231,10,0.18938461538461537,0.00823170500807464,event_t0125_q005,4400,94400
598,stem,464,1080,10,0.23275862068965517,0.008277487615123391,event_t0125_q005,4400,94400
598,stage1.block1,4672,2918,10,0.062457191780821916,0.005595700303092599,event_t0125_q005,4400,94400
598,stage1.block2,4672,2068,10,0.04426369863013699,0.005413135839626193,event_t0125_q005,4400,94400
598,stage2.block1,14528,4977,10,0.0342579845814978,0.005523703619837761,event_t0125_q005,4400,94400
598,stage2.block2,18560,5095,10,0.027451508620689655,0.005548946419730782,event_t0125_q005,4400,94400
598,stage3.block1,57728,16146,10,0.02796909645232816,0.005902518983930349,event_t0125_q005,4400,94400
598,stage3.block2,73984,23640,10,0.03195285467128028,0.006102532427757978,event_t0125_q005,4400,94400
598,head,650,1099,10,0.16907692307692307,0.007884815987199544,event_t0125_q005,4400,94400
599,stem,464,1080,10,0.23275862068965517,0.00826515918597579,event_t0125_q005,4400,94400
599,stage1.block1,4672,3072,10,0.06575342465753424,0.005624730559065938,event_t0125_q005,4400,94400
599,stage1.block2,4672,2328,10,0.04982876712328767,0.005487057147547603,event_t0125_q005,4400,94400
599,stage2.block1,14528,5080,10,0.03496696035242291,0.005538489809259773,event_t0125_q005,4400,94400
599,stage2.block2,18560,5349,10,0.028820043103448274,0.00556005872786045,event_t0125_q005,4400,94400
599,stage3.block1,57728,18237,10,0.03159125554323725,0.005951567459851504,event_t0125_q005,4400,94400
599,stage3.block2,73984,25428,10,0.034369593425605534,0.006136159412562847,event_t0125_q005,4400,94400
599,head,650,1195,10,0.18384615384615385,0.008102181879803539,event_t0125_q005,4400,94400
600,stem,464,922,10,0.19870689655172413,0.007770826062187553,event_t0125_q005,4400,94400
600,stage1.block1,4672,2933,10,0.06277825342465754,0.00560450479388237,event_t0125_q005,4400,94400
600,stage1.block2,4672,2103,10,0.045012842465753426,0.00540397185832262,event_t0125_q005,4400,94400
600,stage2.block1,14528,4729,10,0.032550936123348015,0.0054901338182389734,event_t0125_q005,4400,94400
600,stage2.block2,18560,4591,10,0.024735991379310346,0.005493715964257717,event_t0125_q005,4400,94400
600,stage3.block1,57728,16211,10,0.028081693458980043,0.00589426290243864,event_t0125_q005,4400,94400
600,stage3.block2,73984,23441,10,0.03168387759515571,0.00608474868349731,event_t0125_q005,4400,94400
600,head,650,1235,10,0.19,0.008067006524652243,event_t0125_q005,4400,94400
601,stem,464,1134,10,0.24439655172413793,0.008660871535539627,event_t0125_q005,4400,94400
601,stage1.block1,4672,3260,10,0.06977739726027397,0.005735672218725086,event_t0125_q005,4400,94400
601,stage1.block2,4672,2345,10,0.05019263698630137,0.005481809098273516,event_t0125_q005,4400,94400
601,stage2.block1,14528,5174,10,0.03561398678414097,0.005543528823181987,event_t0125_q005,4400,94400
601,stage2.block2,18560,5461,10,0.029423491379310347,0.005577492620795965,event_t0125_q005,4400,94400
601,stage3.block1,57728,18272,10,0.03165188470066519,0.005943976109847426,event_t0125_q005,4400,94400
601,stage3.block2,73984,27046,10,0.03655655276816609,0.006164477718994021,event_t0125_q005,4400,94400
601,head,650,1162,10,0.17876923076923076,0.008029146865010262,event_t0125_q005,4400,94400
602,stem,464,1089,10,0.23469827586206896,0.008582643093541264,event_t0125_q005,4400,94400
602,stage1.block1,4672,3138,10,0.06716609589041096,0.005645295325666666,event_t0125_q005,4400,94400
602,stage1.block2,4672,2136,10,0.04571917808219178,0.005411873431876301,event_t0125_q005,4400,94400
602,stage2.block1,14528,5759,10,0.03964069383259912,0.005616938741877675,event_t0125_q005,4400,94400
602,stage2.block2,18560,5667,10,0.030533405172413795,0.005609828233718872,event_t0125_q005,4400,94400
602,stage3.block1,57728,19185,10,0.03323343957871397,0.005973285902291537,event_t0125_q005,4400,94400
602,stage3.block2,73984,25985,10,0.035122458910034605,0.006147611001506448,event_t0125_q005,4400,94400
602,head,650,1156,10,0.17784615384615385,0.007997814612463117,event_t0125_q005,4400,94400
603,stem,464,934,10,0.20129310344827586,0.007866380736231804,event_t0125_q005,4400,94400
603,stage1.block1,4672,2674,10,0.05723458904109589,0.005492736725136638,event_t0125_q005,4400,94400
603,stage1.block2,4672,1692,10,0.036215753424657535,0.0052319701295346025,event_t0125_q005,4400,94400
603,stage2.block1,14528,4114,10,0.02831773127753304,0.005430561024695635,event_t0125_q005,4400,94400
603,stage2.block2,18560,4571,10,0.02462823275862069,0.005488850781694055,event_t0125_q005,4400,94400
603,stage3.block1,57728,13683,10,0.023702536031042127,0.005809860769659281,event_t0125_q005,4400,94400
603,stage3.block2,73984,19509,10,0.026369214965397923,0.006012107012793422,event_t0125_q005,4400,94400
603,head,650,960,10,0.1476923076923077,0.007265789899975061,event_t0125_q005,4400,94400
604,stem,464,1031,10,0.22219827586206897,0.008367906510829925,event_t0125_q005,4400,94400
604,stage1.block1,4672,3297,10,0.07056934931506849,0.005724064633250236,event_t0125_q005,4400,94400
604,stage1.block2,4672,2080,10,0.04452054794520548,0.005366966361179948,event_t0125_q005,4400,94400
604,stage2.block1,14528,5257,10,0.0361852973568282,0.005519269779324531,event_t0125_q005,4400,94400
604,stage2.block2,18560,5233,10,0.028195043103448277,0.0055208451114594935,event_t0125_q005,4400,94400
604,stage3.block1,57728,18822,10,0.032604628603104216,0.0059324792120605705,event_t0125_q005,4400,94400
604,stage3.block2,73984,29580,10,0.03998161764705882,0.006201946176588535,event_t0125_q005,4400,94400
604,head,650,1183,10,0.182,0.008116124011576176,event_t0125_q005,4400,94400
605,stem,464,978,10,0.2107758620689655,0.008086560294032097,event_t0125_q005,4400,94400
605,stage1.block1,4672,3050,10,0.06528253424657535,0.005606154073029756,event_t0125_q005,4400,94400
605,stage1.block2,4672,2022,10,0.0432791095890411,0.005364796565845609,event_t0125_q005,4400,94400
605,stage2.block1,14528,4367,10,0.03005919603524229,0.005410951049998403,event_t0125_q005,4400,94400
605,stage2.block2,18560,4804,10,0.025883620689655173,0.005491008702665568,event_t0125_q005,4400,94400
605,stage3.block1,57728,16768,10,0.029046563192904655,0.005891732778400183,event_t0125_q005,4400,94400
605,stage3.block2,73984,25634,10,0.03464803200692042,0.006125601567327976,event_t0125_q005,4400,94400
605,head,650,1181,10,0.18169230769230768,0.00800282652489841,event_t0125_q005,4400,94400
606,stem,464,994,10,0.21422413793103448,0.008102075289934873,event_t0125_q005,4400,94400
606,stage1.block1,4672,2567,10,0.054944349315068496,0.005427942145615816,event_t0125_q005,4400,94400
606,stage1.block2,4672,1875,10,0.04013270547945205,0.005302176624536514,event_t0125_q005,4400,94400
606,stage2.block1,14528,4161,10,0.02864124449339207,0.005380074726417661,event_t0125_q005,4400,94400
606,stage2.block2,18560,4670,10,0.025161637931034483,0.005455395998433232,event_t0125_q005,4400,94400
606,stage3.block1,57728,16952,10,0.02936529933481153,0.005884810071438551,event_t0125_q005,4400,94400
606,stage3.block2,73984,25161,10,0.03400870458477508,0.006113207712769508,event_t0125_q005,4400,94400
606,head,650,1103,10,0.1696923076923077,0.007941090781241656,event_t0125_q005,4400,94400
607,stem,464,1176,10,0.253448275862069,0.008733592415228485,event_t0125_q005,4400,94400
607,stage1.block1,4672,2889,10,0.06183647260273972,0.005564108770340681,event_t0125_q005,4400,94400
607,stage1.block2,4672,1856,10,0.03972602739726028,0.0052717982325702906,event_t0125_q005,4400,94400
607,stage2.block1,14528,4718,10,0.03247522026431718,0.005428708763793111,event_t0125_q005,4400,94400
607,stage2.block2,18560,4985,10,0.026858836206896552,0.005474628275260329,event_t0125_q005,4400,94400
607,stage3.block1,57728,18423,10,0.03191345620842572,0.0059163253754377365,event_t0125_q005,4400,94400
607,stage3.block2,73984,28171,10,0.038077151816609,0.006168293999508023,event_t0125_q005,4400,94400
607,head,650,1326,10,0.204,0.00857523875311017,event_t0125_q005,4400,94400
608,stem,464,981,10,0.21142241379310345,0.007945624832063913,event_t0125_q005,4400,94400
608,stage1.block1,4672,2664,10,0.05702054794520548,0.0055010462645441295,event_t0125_q005,4400,94400
608,stage1.block2,4672,1712,10,0.03664383561643836,0.005229666456580162,event_t0125_q005,4400,94400
608,stage2.block1,14528,4271,10,0.02939840308370044,0.005399358039721846,event_t0125_q005,4400,94400
608,stage2.block2,18560,4746,10,0.025571120689655173,0.005465400870889425,event_t0125_q005,4400,94400
608,stage3.block1,57728,15818,10,0.02740091463414634,0.005859964387491345,event_t0125_q005,4400,94400
608,stage3.block2,73984,23823,10,0.03220020544982699,0.0060855626128613945,event_t0125_q005,4400,94400
608,head,650,1115,10,0.17153846153846153,0.007888163160532712,event_t0125_q005,4400,94400
609,stem,464,993,10,0.21400862068965518,0.00811483282595873,event_t0125_q005,4400,94400
609,stage1.block1,4672,2607,10,0.055800513698630136,0.0054702190682291985,event_t0125_q005,4400,94400
609,stage1.block2,4672,1714,10,0.036686643835616435,0.005232824664562941,event_t0125_q005,4400,94400
609,stage2.block1,14528,4485,10,0.030871420704845814,0.0054307110141962765,event_t0125_q005,4400,94400
609,stage2.block2,18560,4930,10,0.0265625,0.005487832194194198,event_t0125_q005,4400,94400
609,stage3.block1,57728,15742,10,0.027269262749445675,0.005861403280869126,event_t0125_q005,4400,94400
609,stage3.block2,73984,23614,10,0.03191771193771626,0.006081285513937473,event_t0125_q005,4400,94400
609,head,650,1218,10,0.18738461538461537,0.008125094510614873,event_t0125_q005,4400,94400
610,stem,464,1143,10,0.24633620689655172,0.008627950213849545,event_t0125_q005,4400,94400
610,stage1.block1,4672,2954,10,0.0632277397260274,0.0055883203633129595,event_t0125_q005,4400,94400
610,stage1.block2,4672,1833,10,0.03923373287671233,0.0053251297678798435,event_t0125_q005,4400,94400
610,stage2.block1,14528,4389,10,0.030210627753303965,0.005432026088237762,event_t0125_q005,4400,94400
610,stage2.block2,18560,4643,10,0.02501616379310345,0.005464683473110199,event_t0125_q005,4400,94400
610,stage3.block1,57728,15944,10,0.027619179600886917,0.005865741847082972,event_t0125_q005,4400,94400
610,stage3.block2,73984,23511,10,0.03177849264705882,0.0060901127755641936,event_t0125_q005,4400,94400
610,head,650,1149,10,0.17676923076923076,0.007885585213080049,event_t0125_q005,4400,94400
611,stem,464,1019,10,0.21961206896551724,0.008254826115444303,event_t0125_q005,4400,94400
611,stage1.block1,4672,2937,10,0.0628638698630137,0.005574489897117019,event_t0125_q005,4400,94400
611,stage1.block2,4672,2087,10,0.04467037671232877,0.005409162444993854,event_t0125_q005,4400,94400
611,stage2.block1,14528,5457,10,0.03756194933920705,0.0055490504950284954,event_t0125_q005,4400,94400
611,stage2.block2,18560,5360,10,0.028879310344827585,0.005533977784216404,event_t0125_q005,4400,94400
611,stage3.block1,57728,18002,10,0.03118417405764967,0.005922550335526466,event_t0125_q005,4400,94400
611,stage3.block2,73984,25867,10,0.03496296496539792,0.00614315802231431,event_t0125_q005,4400,94400
611,head,650,1170,10,0.18,0.008012281777337194,event_t0125_q005,4400,94400
612,stem,464,947,10,0.2040948275862069,0.00795020149089396,event_t0125_q005,4400,94400
612,stage1.block1,4672,2825,10,0.0604666095890411,0.005540335271507502,event_t0125_q005,4400,94400
612,stage1.block2,4672,2188,10,0.046832191780821916,0.005437754467129708,event_t0125_q005,4400,94400
612,stage2.block1,14528,4966,10,0.03418226872246696,0.005485215550288558,event_t0125_q005,4400,94400
612,stage2.block2,18560,5458,10,0.029407327586206896,0.005545345833525062,event_t0125_q005,4400,94400
612,stage3.block1,57728,18541,10,0.03211786308203991,0.00593311432749033,event_t0125_q005,4400,94400
612,stage3.block2,73984,27196,10,0.03675929930795848,0.006161997048184276,event_t0125_q005,4400,94400
612,head,650,1254,10,0.19292307692307692,0.00828939131461084,event_t0125_q005,4400,94400
613,stem,464,949,10,0.20452586206896553,0.00804950576275587,event_t0125_q005,4400,94400
613,stage1.block1,4672,2904,10,0.062157534246575344,0.005570055171847344,event_t0125_q005,4400,94400
613,stage1.block2,4672,2091,10,0.04475599315068493,0.005419843224808573,event_t0125_q005,4400,94400
613,stage2.block1,14528,4868,10,0.033507709251101324,0.005461627850309014,event_t0125_q005,4400,94400
613,stage2.block2,18560,5121,10,0.02759159482758621,0.005513092549517751,event_t0125_q005,4400,94400
613,stage3.block1,57728,17944,10,0.03108370288248337,0.0059208203572779896,event_t0125_q005,4400,94400
613,stage3.block2,73984,26873,10,0.036322718425605534,0.006158515671268105,event_t0125_q005,4400,94400
613,head,650,1186,10,0.18246153846153845,0.008060834975913167,event_t0125_q005,4400,94400
614,stem,464,1023,10,0.2204741379310345,0.008152267569676042,event_t0125_q005,4400,94400
614,stage1.block1,4672,2559,10,0.05477311643835617,0.005402741208672524,event_t0125_q005,4400,94400
614,stage1.block2,4672,1962,10,0.04199486301369863,0.005361374327912926,event_t0125_q005,4400,94400
614,stage2.block1,14528,3882,10,0.02672081497797357,0.0053403529338538645,event_t0125_q005,4400,94400
614,stage2.block2,18560,4492,10,0.02420258620689655,0.005459003709256649,event_t0125_q005,4400,94400
614,stage3.block1,57728,15224,10,0.026371951219512194,0.005850109923630953,event_t0125_q005,4400,94400
614,stage3.block2,73984,21982,10,0.029711829584775088,0.006066790968179703,event_t0125_q005,4400,94400
614,head,650,1026,10,0.15784615384615386,0.0075420431792736055,event_t0125_q005,4400,94400
615,stem,464,971,10,0.20926724137931035,0.008103087823837996,event_t0125_q005,4400,94400
615,stage1.block1,4672,2804,10,0.06001712328767123,0.005501666245982051,event_t0125_q005,4400,94400
615,stage1.block2,4672,2073,10,0.04437071917808219,0.005403510155156254,event_t0125_q005,4400,94400
615,stage2.block1,14528,4647,10,0.03198650881057269,0.005448622209951281,event_t0125_q005,4400,94400
615,stage2.block2,18560,5231,10,0.02818426724137931,0.00553331240080297,event_t0125_q005,4400,94400
615,stage3.block1,57728,18076,10,0.031312361419068735,0.005939030693843961,event_t0125_q005,4400,94400
615,stage3.block2,73984,26561,10,0.03590100562283737,0.006174726458266377,event_t0125_q005,4400,94400
615,head,650,1208,10,0.18584615384615386,0.00804940341040492,event_t0125_q005,4400,94400
616,stem,464,1069,10,0.23038793103448277,0.00842332378961146,event_t0125_q005,4400,94400
616,stage1.block1,4672,2823,10,0.060423801369863014,0.005534195760264993,event_t0125_q005,4400,94400
616,stage1.block2,4672,2075,10,0.044413527397260275,0.005392869468778372,event_t0125_q005,4400,94400
616,stage2.block1,14528,4642,10,0.03195209251101322,0.00544548206962645,event_t0125_q005,4400,94400
616,stage2.block2,18560,5121,10,0.02759159482758621,0.0055141108576208355,event_t0125_q005,4400,94400
616,stage3.block1,57728,17694,10,0.030650637472283814,0.005910721467807889,event_t0125_q005,4400,94400
616,stage3.block2,73984,24067,10,0.03253000648788927,0.006111480481922627,event_t0125_q005,4400,94400
616,head,650,1017,10,0.15646153846153846,0.0075638698879629375,event_t0125_q005,4400,94400
617,stem,464,1099,10,0.23685344827586208,0.008457079622894525,event_t0125_q005,4400,94400
617,stage1.block1,4672,2803,10,0.05999571917808219,0.0055162867065519094,event_t0125_q005,4400,94400
617,stage1.block2,4672,1976,10,0.042294520547945205,0.005339987110346556,event_t0125_q005,4400,94400
617,stage2.block1,14528,4192,10,0.028854625550660793,0.005412321863695979,event_t0125_q005,4400,94400
617,stage2.block2,18560,4607,10,0.02482219827586207,0.0054706860799342396,event_t0125_q005,4400,94400
617,stage3.block1,57728,16572,10,0.028707039911308203,0.005879383441060782,event_t0125_q005,4400,94400
617,stage3.block2,73984,24630,10,0.033290981833910036,0.006127868592739105,event_t0125_q005,4400,94400
617,head,650,1202,10,0.1849230769230769,0.008145804144442081,event_t0125_q005,4400,94400
618,stem,464,1238,10,0.2668103448275862,0.008857640903443098,event_t0125_q005,4400,94400
618,stage1.block1,4672,2939,10,0.06290667808219177,0.0055754955392330885,event_t0125_q005,4400,94400
618,stage1.block2,4672,2016,10,0.04315068493150685,0.005376042984426022,event_t0125_q005,4400,94400
618,stage2.block1,14528,4507,10,0.03102285242290749,0.005445627449080348,event_t0125_q005,4400,94400
618,stage2.block2,18560,5321,10,0.02866918103448276,0.005534632038325072,event_t0125_q005,4400,94400
618,stage3.block1,57728,17993,10,0.031168583702882485,0.005907770758494735,event_t0125_q005,4400,94400
618,stage3.block2,73984,25690,10,0.03472372404844291,0.006147024361416698,event_t0125_q005,4400,94400
618,head,650,1242,10,0.1910769230769231,0.008225081348791718,event_t0125_q005,4400,94400
619,stem,464,997,10,0.21487068965517242,0.008050806820392609,event_t0125_q005,4400,94400
619,stage1.block1,4672,2826,10,0.06048801369863014,0.0055195764172822235,event_t0125_q005,4400,94400
619,stage1.block2,4672,1870,10,0.04002568493150685,0.005320102488622069,event_t0125_q005,4400,94400
619,stage2.block1,14528,4453,10,0.030651156387665197,0.005430702865123749,event_t0125_q005,4400,94400
619,stage2.block2,18560,5217,10,0.02810883620689655,0.0055175238288939,event_t0125_q005,4400,94400
619,stage3.block1,57728,17813,10,0.030856776607538803,0.005898859677836299,event_t0125_q005,4400,94400
619,stage3.block2,73984,25828,10,0.0349102508650519,0.006141864322125911,event_t0125_q005,4400,94400
619,head,650,1217,10,0.18723076923076923,0.00804936639033258,event_t0125_q005,4400,94400
620,stem,464,952,10,0.20517241379310344,0.007947629923000932,event_t0125_q005,4400,94400
620,stage1.block1,4672,2858,10,0.06117294520547945,0.005532771954312921,event_t0125_q005,4400,94400
